DATETIME,TEMPERARURA_SALA_BIORREACTORES,HUMEDAD_SALA_BIORREACTORES,TEMPERARURA_SALA_CENTRIFUGACION,HUMEDAD_SALA_CENTRIFUGACION,TEMPERATURA_ALMACEN_PRINCIPAL,HUMEDAD_ALMACEN_PRINCIPAL,TEMPERATURA_ALMACEN_PRODUCCION,HUMEDAD_ALMACEN_PRODUCCION
2024-02-13 20:00:00,18.8161869049072,52.9190940856934,21.2454605102539,44.239613948928,21.943717956543,40.4127578735352,20.3541660308838,48.021556854248
2024-02-13 21:00:00,13.4434032440186,68.412693767272,21.452543625815,41.6812224117803,22.0558471679688,39.8629913330078,20.2185325622559,47.9058151245117
2024-02-13 22:00:00,13.199254989624,67.6442794799805,20.9036521911621,41.7005705113741,22.0558471679688,39.7436332702637,19.9490737915039,48.0324058532715
2024-02-13 23:00:00,12.9551076889038,67.1230672624005,22.5649125642093,37.5222536808159,22.1732221367613,39.0238723754883,19.6886577606201,48.0324058532715
2024-02-14 00:00:00,12.3537972414404,67.0614002385267,23.8944664001465,34.6443948666912,21.943717956543,38.6513290405273,19.5620651245117,48.1662330627441
2024-02-14 01:00:00,12.6377143859863,64.7233129178046,23.0317343466742,34.8290724763677,21.4048004150391,39.7436332702637,19.6741886138916,48.1770820617676
2024-02-14 02:00:00,12.5194526492783,63.4896512550883,21.756623339922,35.9987820366491,23.9149322509766,39.4759826660156,19.9490737915039,47.6417808532715
2024-02-14 03:00:00,16.9957580566406,49.8087310669856,20.7140737356716,36.9684404575705,22.5730590820313,38.9660034179688,20.0792827606201,47.0920143127441
2024-02-14 04:00:00,18.2531204223633,45.1440468638245,18.3751945495605,41.0547703190854,22.1932830810547,38.9479141235352,20.8695735931396,43.5917148136519
2024-02-14 05:00:00,18.7414169311523,43.5304307656938,18.3751945495605,40.6488543865078,22.0739288330078,38.8068580627441,20.9636135101318,42.859774866205
2024-02-14 06:00:00,18.3996086120605,43.8759556201845,18.5094757080078,40.28207541286,22.3271102905273,38.6513290405273,20.8967018127441,42.0681419372559
2024-02-14 07:00:00,18.155460357666,44.5661811828613,18.3200983976384,40.4789715589559,20.8731155395508,38.6766510009766,20.6941547393799,41.6558151245117
2024-02-14 08:00:00,18.2287063598633,44.2732009887695,18.2038569892769,40.9436069658745,19.8133697509766,38.8140907287598,19.953723949238,43.539348950597
2024-02-14 09:00:00,18.1120080578447,44.9532186022496,18.8624304554875,39.9847472531263,19.8423004150391,39.078125,19.7429103851318,45.3414344787598
2024-02-14 10:00:00,18.5827198028564,45.7493592888972,20.2718119633894,39.0386107151679,19.9688949584961,39.345775604248,19.8821601867676,45.1931419372559
2024-02-14 11:00:00,18.3572443452177,47.9842529296875,20.4602758544779,40.0226560450615,20.1027221679688,39.4579010009766,19.9924774169922,45.4571762084961
2024-02-14 12:00:00,18.8650169372559,46.8367576599121,18.8667271942399,43.2466428752193,20.4969635009766,38.8972778320313,20.1480026245117,45.9635391235352
2024-02-14 13:00:00,19.0847492218018,42.2711868286133,21.016254327089,35.6295785030081,21.0069427490234,38.19921875,20.422887802124,45.1822891235352
2024-02-14 14:00:00,19.09259590468,41.2162281948205,19.659560919889,37.7291556969796,21.2818298339844,37.8628463745117,20.4265041351318,44.4431656297666
2024-02-14 15:00:00,19.2312393188477,42.4237716993063,19.5337742357726,39.0496754368367,21.4523601221271,37.7181701660156,20.4265041351318,44.0972213745117
2024-02-14 16:00:00,19.3655204772949,43.5407562255859,20.9708543299413,37.5113631734268,21.7230911254883,37.833911895752,20.3541660308838,44.6469917297363
2024-02-14 17:00:00,19.2434463500977,43.8702264113894,18.5960853890488,41.8092240063388,21.6977691650391,38.029224395752,20.4916076660156,43.3556283761194
2024-02-14 18:00:00,19.3533134460449,44.3271069549538,21.0061371876425,46.9209682224596,21.1190643310547,38.2607040405273,20.2239570617676,44.3721046447754
2024-02-14 19:00:00,19.2434463500977,47.4227104187012,19.5466223989465,44.9579811923613,20.9997100830078,40.0040512084961,20.3541660308838,44.3757209777832
2024-02-14 20:00:00,19.0725421905518,49.2294082641602,20.3546203409287,44.6395039164203,20.7537612915039,41.4524570421411,19.9490737915039,45.3269653320313
2024-02-14 21:00:00,13.7607955932617,63.0787086486816,23.0382008577834,37.288625990314,19.9544296264648,41.3603858947754,20.2239570617676,45.3233489990234
2024-02-14 22:00:00,12.4286632537842,67.4489593505859,22.6999050539561,37.0324039278457,21.4265060424805,41.1216735839844,20.3306560516357,45.4571762084961
2024-02-14 23:00:00,12.0624408721924,68.3026930856793,22.3920768203189,37.0540259738639,22.3379592895508,40.5646705627441,20.0865154266357,45.8622665405273
2024-02-15 00:00:00,11.8793296813965,67.8448082551665,21.8558311462402,37.5988203465753,22.4645538330078,40.275318145752,19.9490737915039,46.0033264160156
2024-02-15 01:00:00,12.0502338409424,67.4245452880859,21.0973948340808,38.7662521374422,22.3090286254883,40.0149002075195,19.8116321563721,46.1371536254883
2024-02-15 02:00:00,12.2943811416626,66.5879521718729,21.1833114049193,38.1980089307513,22.3307266235352,40.0040512084961,19.6741886138916,46.1371536254883
2024-02-15 03:00:00,17.1666622161865,52.0361866470455,18.2357515594863,44.2911458038281,22.3198776245117,40.15234375,19.543981552124,46.0069427490234
2024-02-15 04:00:00,17.6586259289891,50.5043713295296,20.0072809705946,41.3059140669938,23.4387271114322,40.1342582702637,20.5350112915039,45.0241020718121
2024-02-15 05:00:00,18.3874015808105,49.3758964538574,20.9503404220535,40.142722033561,24.0487518310547,39.8774566650391,20.2185325622559,45.7465286254883
2024-02-15 06:00:00,18.143253326416,51.4217051097325,18.5379305410725,46.8174210253502,21.7954254150391,40.15234375,20.0141773223877,46.2818298339844
2024-02-15 07:00:00,18.3874015808105,52.2219056116785,18.7656600404092,48.0834729919434,22.0558471679688,39.4651336669922,19.8116321563721,46.8279800415039
2024-02-15 08:00:00,18.5338916778564,52.6601462926196,20.4038493184057,45.7134898162202,22.0558471679688,39.4651336669922,19.6741886138916,46.2782096862793
2024-02-15 09:00:00,18.2775344848633,54.0275712704001,20.0589613957234,46.4946690233502,22.1932830810547,39.345775604248,20.4934177398682,46.0069427490234
2024-02-15 10:00:00,18.3996086120605,55.8017169633807,18.8078793985617,52.2669688478202,22.4537048339844,39.3349227905273,20.3541660308838,46.767454315747
2024-02-15 11:00:00,18.7551498413086,58.5100860595703,21.1013802162403,50.5554265016321,22.8443298339844,40.0040512084961,20.0847072601318,47.9058151245117
2024-02-15 12:00:00,18.6437568664551,59.3003989901085,18.824845949122,55.8435413075801,21.7990417480469,39.6278915405273,19.7465267181396,47.8985824584961
2024-02-15 13:00:00,19.1091651916504,59.706413269043,19.8642439516696,56.9195044541173,21.4084167480469,41.3386840820313,20.2890625,49.186154395995
2024-02-15 14:00:00,19.0115051269531,57.5090789794922,19.9440476867846,51.437672901407,21.2637405395508,40.8142356872559,20.5621376037598,51.3943212256848
2024-02-15 15:00:00,19.0603351593018,54.7013778686523,20.3275825262885,46.0938897528952,21.0214080810547,41.3640022277832,19.6741886138916,50.8680534362793
2024-02-15 16:00:00,19.2922763824463,52.7970199584961,19.0441518462036,50.7181898962705,20.3776016235352,41.6352729797363,20.3559741973877,49.1030082702637
2024-02-15 17:00:00,19.194616317749,49.5947295179914,20.5496387481689,42.15014951301,20.2293090820313,41.3820877075195,20.4916076660156,48.828125
2024-02-15 18:00:00,19.0847492218018,46.4893116776772,18.6211827716886,43.2377004755401,20.2076110839844,40.8359375,20.0865154266357,48.2928237915039
2024-02-15 19:00:00,19.7439498901367,48.4963554234347,18.9834779218502,47.239545868492,20.3758973535904,42.2971649169922,20.3541660308838,48.0179405212402
2024-02-15 20:00:00,19.1457862854004,53.1876564025879,21.1223114554848,44.6778523402207,21.2890625,42.0404784951768,19.8116321563721,48.5033538734336
2024-02-15 21:00:00,13.8218326568604,69.0216744632509,22.7572849200342,41.8557614939755,21.6977691650391,40.568286895752,20.3541660308838,47.4826393127441
2024-02-15 22:00:00,13.0893888473511,70.8742798335302,22.3441257476807,40.831766678394,21.6760711669922,41.4869804382324,20.2239570617676,47.8488102351314
2024-02-15 23:00:00,13.0405588150024,70.4969956677969,22.2063830369089,40.2066966655388,21.8171310424805,41.2374114990234,20.0865154266357,47.7575225830078
2024-02-16 00:00:00,12.674337387085,70.7411391228704,21.7036431930508,40.5231181844858,21.8135147094727,41.0855026245117,19.9490737915039,47.6236953735352
2024-02-16 01:00:00,12.8818626403809,69.1579971313477,21.4678592920151,40.2171343031095,21.6724548339844,41.0891189575195,19.813440322876,47.6236953735352
2024-02-16 02:00:00,12.4286632537842,69.4528741132376,20.7327499389648,40.9417945267696,21.5241622924805,40.4019088745117,19.6814231872559,47.7413295292066
2024-02-16 03:00:00,17.6448311130791,52.9519874342078,18.3610561571719,45.6926391593005,21.5494766235352,40.1487274169922,19.6814231872559,47.4934883117676
2024-02-16 04:00:00,18.3874015808105,50.9659118652344,20.2425300480388,42.5313865206351,21.6760711669922,40.0040512084961,20.8414410389647,43.4136276245117
2024-02-16 05:00:00,18.7795639038086,51.2344741821289,20.9782547532876,42.1040435840665,21.6543523624251,39.7544860839844,20.0630054473877,44.6528952166531
2024-02-16 06:00:00,18.8283939361572,52.0157470703125,18.3257663502613,49.4979705810547,21.5422439575195,39.5989570617676,20.1895980834961,44.5613312293401
2024-02-16 07:00:00,18.8283939361572,51.3227509575041,19.5674906020887,45.5814502012659,21.6796875,38.7960052490234,19.543981552124,47.7683715820313
2024-02-16 08:00:00,19.7195358276367,47.4471282958984,21.2698745727539,40.8327570724684,21.6543655395508,38.8068580627441,19.8116321563721,47.486255645752
2024-02-16 09:00:00,18.9016380310059,48.796217376289,18.3440567783623,46.914233790065,21.8135147094727,38.6875,19.6814231872559,47.8464354238948
2024-02-16 10:00:00,18.6559638977051,51.4297904968262,19.8221758536757,49.8108257181662,21.9111709594727,38.6223945617676,20.2890625,51.0742559900763
2024-02-16 11:00:00,18.7795639038086,53.9352462996812,20.7177731026297,48.0001890926794,21.8062744140625,39.439811706543,20.0141773223877,50.318286895752
2024-02-16 12:00:00,18.8772239685059,56.519977111655,18.6393394585751,55.5573889982599,22.0703125,39.5989570617676,19.9002456665039,50.0578689575195
2024-02-16 13:00:00,19.1213722229004,56.7400217558658,20.9616969233124,50.751349694317,22.4537048339844,39.2083320617676,20.019603729248,49.6455421447754
2024-02-16 14:00:00,19.2434463500977,56.5902073733295,18.688285979107,56.5149666600235,22.7032699584961,39.7183151245117,20.2890625,51.6168396278987
2024-02-16 15:00:00,19.3533134460449,55.8732872009277,20.3208624980268,51.4023652529583,22.8515625,38.9621181179336,19.8821601867676,51.3243922533608
2024-02-16 16:00:00,19.2434463500977,55.9491871111385,19.1077061209449,52.8012741435292,22.8515625,39.0600395202637,20.1516208648682,50.8572044372559
2024-02-16 17:00:00,19.1213722229004,55.3117446899414,20.4042906995212,49.8797761199071,22.9564514160156,39.0419540405273,20.1516208648682,50.7233772277832
2024-02-16 18:00:00,19.1091651916504,55.3849906921387,19.4655054928528,50.9769460372925,22.7105026245117,40.0149002075195,20.1516208648682,50.4774284362793
2024-02-16 19:00:00,19.1213722229004,55.6047248840332,19.8736051513892,51.0303018872799,22.8479461669922,38.6657981872559,20.2836360931396,51.4033546447754
2024-02-16 20:00:00,18.8960932407227,55.946533203125,20.5785294879567,48.4131117220612,22.8479461669922,39.0636596679688,20.2836360931396,50.8680534362793
2024-02-16 21:00:00,13.6290077527929,71.6039878760548,22.3441257476807,43.8536412658841,22.9890060424805,39.5844879150391,20.1516208648682,50.462963104248
2024-02-16 22:00:00,12.9673147201538,75.9871103605089,21.0018052001284,46.5107781694674,23.0350346751027,39.8774566650391,20.0141773223877,50.0578689575195
2024-02-16 23:00:00,12.8653272995779,76.9456616035477,21.7261069421368,44.0683626886486,23.2819747924805,39.8629913330078,20.0141773223877,49.9168090820313
2024-02-17 00:00:00,12.8574476242065,79.6163907253613,23.6351413450129,42.3912531246094,23.2530364990234,40.5465850830078,19.885778427124,49.7829856872559
2024-02-17 01:00:00,12.601092338562,80.4928414841003,23.4934330751945,43.6989616343748,23.2313385009766,40.5321197509766,19.885778427124,49.6491584777832
2024-02-17 02:00:00,12.6133003234863,81.7387593876992,22.6092158606454,45.9180283509195,23.115592956543,40.8033828735352,19.885778427124,49.6491584777832
2024-02-17 03:00:00,12.6621294021606,81.8609881236075,21.4590144271611,48.9418992517072,23.1083602905273,41.2157096862793,19.885778427124,49.6491584777832
2024-02-17 04:00:00,12.601092338562,82.3694534301758,20.8734486539842,50.1770022313894,23.2458038330078,41.201244354248,19.7609958648682,49.7829856872559
2024-02-17 05:00:00,12.601092338562,83.0774841308594,23.4867076028997,43.4596336483514,23.2494201660156,40.9299774169922,19.7609958648682,49.927661895752
2024-02-17 06:00:00,12.3676261901855,82.0650944230816,23.2701122224011,43.4049087622583,23.2892074584961,40.7997665405273,19.7609958648682,50.0578689575195
2024-02-17 07:00:00,12.4863123524913,81.6880963833881,22.2464042071262,44.512004454291,23.1951675415039,40.5285034179688,19.6090850830078,50.0578689575195
2024-02-17 08:00:00,12.4894573850953,81.0816816417227,20.7693736441049,47.2229709278606,23.0975112915039,40.2680816650391,19.6090850830078,50.1034712562231
2024-02-17 09:00:00,11.9281597137451,81.2707901000977,23.4770270681848,40.5096360174957,23.1228256225586,40.1342582702637,19.6090850830078,50.0578689575195
2024-02-17 10:00:00,12.0014038085938,81.3969987896559,23.3817558288574,41.2117141924406,23.3868637084961,39.8629913330078,19.6090850830078,49.9204292297363
2024-02-17 11:00:00,12.111270904541,81.4014081767961,22.6786760152457,42.149112701416,22.2222213745117,39.3530082702637,19.6090850830078,49.7866020202637
2024-02-17 12:00:00,12.233344078064,80.52126048806,22.7062266822428,41.1251469809076,21.8677673339844,39.3313064575195,19.7465267181396,49.3778915405273
2024-02-17 13:00:00,12.233344078064,78.6994482335652,23.2883810150875,38.5304254698003,22.9781494140625,40.4127578735352,19.8839702606201,49.1066246032715
2024-02-17 14:00:00,12.3676261901855,76.8449846907428,23.9681855708107,36.6914790249539,21.6688385009766,39.859375,20.0159854888916,48.8425903320313
2024-02-17 15:00:00,12.3676261901855,73.2975389504735,23.2841158491117,35.9052393539717,21.8207473754883,40.4019088745117,20.1335353851318,48.4266471862793
2024-02-17 16:00:00,12.588885307312,69.4643103233681,21.1216870375453,38.1018497681028,21.260124206543,40.0004348754883,20.2890625,48.1626167297363
2024-02-17 17:00:00,12.3432111740112,66.720733379185,21.4670687596895,36.8207448958482,20.80078125,39.732780456543,20.2890625,47.75390625
2024-02-17 18:00:00,12.221137046814,66.2526321411133,22.6599630826608,34.7972030639648,20.6488723754883,39.6025772094727,20.4265041351318,47.2077522277832
2024-02-17 19:00:00,12.221137046814,66.4389110228759,23.3604668415868,34.1308854694476,20.5041961669922,39.537467956543,20.4265041351318,47.0775451660156
2024-02-17 20:00:00,12.0014038085938,67.2292251586914,23.8597708341132,33.6982789393794,19.6144409179688,39.4651336669922,20.4265041351318,46.802661895752
2024-02-17 21:00:00,11.8618539720702,68.7429428100586,23.6110039674934,34.593889635194,19.5818862915039,40.416374206543,20.2890625,46.802661895752
2024-02-17 22:00:00,12.0014038085938,67.9468490300302,23.3737259124336,34.3626961752302,19.1731796264648,40.9625282287598,20.1516208648682,46.802661895752
2024-02-17 23:00:00,11.7572555541992,67.9341423380569,22.8553228536598,35.0883354399204,18.8114852905273,41.3500697196089,20.1516208648682,46.6724510192871
2024-02-18 00:00:00,11.8793296813965,67.0827331542969,21.9901123046875,36.1300528504661,18.9236068725586,41.6461219787598,20.0159854888916,46.5422439575195
2024-02-18 01:00:00,11.9037446975708,66.6758642375431,20.963992758699,37.5852334455485,18.65234375,41.3908944253688,19.8839702606201,46.5422439575195
2024-02-18 02:00:00,12.3920412063599,64.9586486816406,21.6327854214925,36.227717469716,18.5329818725586,41.3748550415039,19.8839702606201,46.4337387084961
2024-02-18 03:00:00,12.1723079681396,65.6910934448242,23.7113552093506,33.0998158798497,18.3955459594727,41.5014457702637,19.7465267181396,46.2673606872559
2024-02-18 04:00:00,12.1478929519653,65.6365025270944,22.5399267437957,34.7887461192248,18.1170425415039,41.5086784362793,19.6090850830078,46.2709770202637
2024-02-18 05:00:00,11.6840114593506,66.7897567749023,20.9055817173932,37.4122987334561,18.135124206543,41.5014457702637,19.6090850830078,46.1371536254883
2024-02-18 06:00:00,12.1723079681396,64.5401520032381,23.5256049637877,32.5599768102201,18.8006362915039,41.6461219787598,19.8893947601318,46.1371536254883
2024-02-18 07:00:00,12.0624408721924,64.7139279664868,22.6859340667725,34.1201137082426,19.9761276245117,40.8359375,19.6344032287598,45.6018524169922
2024-02-18 08:00:00,12.588885307312,63.85417440883,21.0135192871094,36.8039796064034,20.2293090820313,40.5610504150391,19.8912029266357,45.3269653320313
2024-02-18 09:00:00,12.0014038085938,65.9352416992188,23.638111114502,33.0881690979004,20.7682266235352,40.2861709594727,19.6090850830078,45.4716415405273
2024-02-18 10:00:00,12.0014038085938,68.1849952946105,22.5846011402944,36.5128071547761,21.8135147094727,39.0962066650391,19.7465267181396,45.1967582702637
